OwnerUserId,Score
"623300","5"
"524723","4"
"633935","11"
"523168","2"
"704965","10"
"548591","51"
"688907","29"
"158477","6"
"705754","7"
"412168","45"
"495987","28"
"588734","44"
"380562","12"
"2033311","8"
"711881","9"
"509014","16"
"570489","7"
"713200","8"
"103337","21"
"702642","6"
"637449","7"
"84201","25"
"480346","37"
"711601","57"
"329700","50"
"231957","97"
"722081","1"
"722740","17"
"326039","89"
"11568","35"
"677014","7"
"435406","22"
"667146","13"
"594916","11"
"","10"
"173062","172"
"590849","10"
"145334","12"
"164230","7"
"608738","3"
"689317","2"
"589909","23"
"682869","11"
"170352","52"
"457172","28"
"736032","4"
"878354","80"
"243213","26"
"709863","16"
"360553","20"
"686183","17"
"731779","25"
"360553","25"
"484368","14"
"723796","3"
"742995","11"
"190623","51"
"281460","20"
"503569","13"
"289918","15"
"714878","5"
"744092","23"
"425275","22"
"223367","2"
"49739","12"
"291701","25"
"109035","10"
"63286","21"
"728469","7"
"753462","16"
"119198","36"
"757344","10"
"287349","65"
"199826","9"
"686581","6"
"4950","53"
"323015","7"
"5651","27"
"275552","8"
"690851","12"
"359862","18"
"765581","18"
"603744","72"
"765628","6"
"569872","5"
"162003","14"
"665601","11"
"150416","13"
"442277","11"
"489718","12"
"738737","13"
"378622","25"
"770562","63"
"758861","10"
"77273","22"
"735997","10"
"775287","31"
"774958","6"
"536504","33"
"779833","6"
"4140","63"
"200265","29"
"171142","13"
"171461","31"
"761330","15"
"496669","9"
"446836","31"
"749573","5"
"770270","14"
"243967","47"
"791172","10"
"634079","8"
"763577","11"
"435176","9"
"540009","4"
"473737","28"
"763600","9"
"518927","11"
"800336","12"
"4127","68"
"663148","2"
"802460","28"
"802469","19"
"132366","18"
"620273","9"
"805652","7"
"767445","11"
"771861","10"
"809156","9"
"493521","3"
"452680","12"
"810603","17"
"812006","19"
"662827","5"
"786489","33"
"246624","24"
"816170","25"
"816881","14"
"529640","13"
"792865","1"
"413785","40"
"617762","29"
"227926","9"
"823353","50"
"127257","24"
"459987","51"
"555619","33"
"277603","51"
"715540","1"
"821348","8"
"271877","33"
"2224246","40"
"471136","86"
"254709","53"
"797143","52"
"324968","22"
"833370","31"
"296959","62"
"466939","10"
"838946","6"
"238260","10"
"839580","23"
"766784","8"
"633318","54"
"844352","26"
"573344","9"
"536770","30"
"268667","22"
"707414","5"
"630412","20"
"852821","18"
"848798","10"
"709223","25"
"852576","14"
"613444","29"
"855765","20"
"644219","18"
"544018","8"
"738830","13"
"569050","19"
"861467","26"
"117647","13"
"1030834","12"
"665335","17"
"168012","5"
"741876","4"
"552067","45"
"360200","30"
"7412","93"
"873339","15"
"68348","4"
"874783","19"
"874799","2"
"13009","18"
"720761","22"
"864067","69"
"882640","12"
"875032","4"
"478377","63"
"373083","0"
"237808","24"
"694831","8"
"829366","6"
"509535","48"
"388026","21"
"196210","12"
"819827","26"
"647405","7"
"586557","42"
"181337","20"
"135441","10"
"69654","20"
"281180","6"
"496949","52"
"599116","28"
"510173","69"
"516805","2"
"622222","7"
"484457","13"
"489762","27"
"247090","87"
"373869","3"
"126855","67"
"642452","36"
"633954","6"
"600282","21"
"270678","127"
"128967","86"
"465558","37"
"266763","20"
"208288","37"
"644253","3"
"276106","16"
"649596","13"
"571536","60"
"117704","19"
"156481","37"
"555543","4"
"13930","1"
"95050","11"
"77393","84"
"71053","3"
"603337","19"
"145456","9"
"501173","2"
"656669","17"
"442634","25"
"369161","16"
"283933","8"
"657989","4"
"","9"
"658749","65"
"658752","5"
"659384","14"
"506303","20"
"471064","18"
"454017","50"
"37843","17"
"473539","62"
"600312","6"
"243233","61"
"29544","57"
"587674","8"
"238260","15"
"607405","65"
"422543","14"
"669226","43"
"578083","18"
"505259","12"
"79980","29"
"339500","7"
"459987","62"
"672815","46"
"14955","56"
"248936","4"
"265519","27"
"667713","31"
"676328","8"
"660196","10"
"649419","19"
"83313","29"
"675424","19"
"249580","5"
"603200","15"
"","15"
"672360","3"
"452991","5"
"434051","12"
"159118","28"
"314661","6"
"434034","7"
"421109","16"
"388088","15"
"376947","20"
"668037","5"
"669046","17"
"523794","13"
"692415","3"
"1269037","22"
"610381","25"
"691390","23"
"117870","5"
"696753","57"
"699","26"
"643781","14"
"3155","16"
"494505","1"
"637041","2"
"619361","12"
"10522","7"
"262914","12"
"443859","17"
"640436","7"
"671552","20"
"699930","7"
"494826","24"
"619570","30"
"38358","7"
"173520","6"
"107820","43"
"587908","60"
"316634","34"
"704807","37"
"400861","43"
"596362","29"
"534218","25"
"481239","25"
"712204","23"
"365251","31"
"714972","4"
"513838","15"
"348545","35"
"607625","26"
"157503","66"
"383148","13"
"364662","31"
"719885","3"
"443523","31"
"291779","5"
"498574","29"
"707485","7"
"458680","4"
"144140","24"
"692410","12"
"726654","13"
"344669","10"
"720815","11"
"650489","30"
"276315","70"
"88070","88"
"565299","45"
"731508","9"
"616094","52"
"494074","19"
"668087","10"
"719813","5"
"720394","23"
"653457","106"
"661768","9"
"175836","29"
"26143","107"
"734036","34"
"665884","10"
"489856","22"
"376083","11"
"313245","18"
"116858","20"
"745833","17"
"606032","31"
"59300","9"
"728824","8"
"750486","26"
"605106","11"
"712447","56"
"338724","27"
"279362","21"
"217444","7"
"698379","17"
"489556","23"
"181351","21"
"754710","11"
"179736","69"
"756010","11"
"738746","12"
"402186","18"
"760049","17"
"337116","23"
"532205","14"
"391510","10"
"765477","11"
"438498","17"
"118029","20"
"130638","26"
"514025","41"
"827530","18"
"48067","7"
"762207","1"
"772245","4"
"143273","13"
"656963","11"
"774972","7"
"569183","6"
"","18"
"775417","23"
"261952","51"
"736956","30"
"","10"
"741362","6"
"746655","7"
"307283","163"
"705414","14"
"704513","28"
"743243","5"
"463304","32"
"20400","13"
"722531","29"
"720785","24"
"675065","12"
"253924","97"
"573253","3"
"486512","11"
"326820","48"
"788971","22"
"404849","48"
"597013","11"
"552067","32"
"400962","18"
"791451","9"
"791497","14"
"517066","4"
"693560","9"
"329242","14"
"298406","37"
"462971","8"
"383393","12"
"226473","11"
"656878","18"
"636493","9"
"424185","33"
"802880","59"
"440780","5"
"507518","9"
"538789","7"
"807645","0"
"1989","28"
"463650","29"
"598857","8"
"43603","40"
"296568","16"
"163086","41"
"159685","26"
"1147007","14"
"819529","5"
"331071","16"
"709638","25"
"225396","16"
"802965","9"
"135731","55"
"321008","5"
"691169","27"
"405013","8"
"601245","16"
"830137","5"
"830138","30"
"830863","31"
"576421","19"
"504612","19"
"832218","18"
"658349","12"
"834358","18"
"208662","7"
"773456","13"
"544963","25"
"579394","2"
"599912","27"
"828330","14"
"769917","12"
"834660","6"
"740394","41"
"229532","7"
"624869","22"
"758588","18"
"838633","11"
"207524","14"
"32816","11"
"166749","52"
"808422","38"
"778245","2"
"674039","24"
"525445","20"
"274853","24"
"792461","26"
"860414","11"
"861198","6"
"413301","70"
"846507","11"
"603986","6"
"494074","7"
"228245","38"
"814861","22"
"260594","7"
"376298","6"
"873188","10"
"295265","4"
"738950","24"
"618532","37"
"838313","15"
"860721","31"
"880184","26"
"144491","33"
"847866","12"
"76701","61"
"882014","5"
"313870","6"
"484390","6"
"744184","23"
"834967","2"
"881117","24"
"863101","36"
"655742","2"
"468017","8"
"2759376","21"
"866855","4"
"889750","11"
"890549","4"
"807089","30"
"340688","35"
"662108","16"
"129089","26"
"515986","40"
"800452","19"
"237815","19"
"537998","22"
"898366","5"
"875584","7"
"426970","39"
"595437","33"
"898731","10"
"844786","160"
"904456","9"
"428073","5"
"904696","13"
"853477","8"
"840533","15"
"710316","7"
"801858","13"
"242769","16"
"640733","25"
"322280","7"
"625639","12"
"175399","113"
"380277","13"
"455276","32"
"634526","6"
"625870","24"
"524695","9"
"461872","31"
"563177","45"
"145129","30"
"489762","7"
"471891","27"
"321973","7"
"257022","7"
"257906","61"
"457982","57"
"634079","4"
"428981","32"
"149080","34"
"651380","19"
"501519","57"
"556337","71"
"352860","18"
"59692","11"
"312814","31"
"597657","21"
"647183","3"
"628961","2"
"54155","48"
"655273","61"
"266405","8"
"133466","5"
"1678010","3"
"313421","134"
"7850","8"
"658031","3"
"608478","18"
"663221","10"
"623658","7"
"513075","78"
"568508","13"
"287964","61"
"245416","37"
"649491","7"
"656766","23"
"581866","13"
"606568","13"
"","47"
"617162","2"
"239999","10"
"516022","90"
"311686","8"
"587009","63"
"535661","24"
"460611","23"
"496223","54"
"562493","8"
"674661","8"
"139150","13"
"536607","22"
"416663","20"
"600322","12"
"183717","4"
"224270","9"
"662194","15"
"681352","22"
"649363","7"
"389442","96"
"593344","3"
"685909","4"
"286160","142"
"512783","26"
"531419","6"
"524824","14"
"640607","10"
"605948","38"
"651016","12"
"510828","18"
"690308","12"
"119093","20"
"691946","32"
"691945","5"
"691957","28"
"610940","24"
"125017","17"
"418384","39"
"612680","13"
"1444475","32"
"611641","31"
"568508","81"
"695893","57"
"284560","7"
"350243","22"
"257550","36"
"231961","13"
"400861","66"
"78436","14"
"478573","41"
"326821","28"
"409828","16"
"43534","31"
"202184","70"
"264230","24"
"638007","8"
"707660","14"
"702855","19"
"477313","15"
"47508","8"
"172964","1"
"683553","5"
"106528","19"
"111307","22"
"675065","26"
"","9"
"395974","16"
"618712","15"
"553607","5"
"68571","12"
"641795","24"
"383759","8"
"670396","6"
"381979","16"
"123140","22"
"726168","14"
"300269","17"
"240855","9"
"576488","8"
"707105","16"
"729048","17"
"651174","59"
"732021","17"
"733160","11"
"342984","31"
"134713","85"
"462608","16"
"243213","8"
"734752","4"
"391126","10"
"737490","14"
"621258","43"
"589345","21"
"738496","12"
"184164","5"
"135799","8"
"705998","14"
"743656","23"
"685275","20"
"463304","27"
"704191","128"
"461872","24"
"298288","15"
"495033","13"
"97926","92"
"466215","20"
"691639","2"
"746470","7"
"466693","9"
"578156","25"
"752949","11"
"462631","8"
"569872","9"
"520771","19"
"291701","39"
"744376","9"
"739866","11"
"655210","30"
"758102","26"
"495033","3"
"373142","2"
"613750","6"
"333222","21"
"520312","7"
"681807","39"
"233306","45"
"187141","29"
"805434","10"
"699978","8"
"498609","33"
"435951","26"
"768166","19"
"684966","58"
"726631","10"
"748466","11"
"97901","22"
"748124","23"
"171882","51"
"774638","6"
"278533","13"
"420010","8"
"281488","24"
"726902","3"
"778047","5"
"375874","21"
"736087","13"
"293406","13"
"1395320","24"
"296074","11"
"478573","8"
"343309","18"
"566431","21"
"767244","25"
"587794","10"
"782547","6"
"98094","30"
"93647","15"
"762730","46"
"732284","18"
"374402","10"
"107455","20"
"468312","10"
"764592","24"
"412082","30"
"796521","11"
"317589","3"
"735259","32"
"783287","6"
"721616","32"
"573449","11"
"2128","28"
"787999","11"
"698090","32"
"429954","21"
"808089","56"
"518445","26"
"364969","11"
"803760","20"
"419935","11"
"762435","21"
"43662","77"
"87383","5"
"810651","37"
"727913","17"
"428073","18"
"799570","14"
"164230","18"
"635300","60"
"585795","32"
"419921","22"
"134824","24"
"514080","13"
"808177","17"
"159145","23"
"819660","9"
"391594","30"
"766548","12"
"418714","18"
"33863","17"
"613932","35"
"675637","26"
"713715","9"
"603637","62"
"151377","41"
"177414","24"
"826973","5"
"527505","15"
"4653","27"
"420259","169"
"524990","27"
"136717","3"
"561624","71"
"284630","16"
"735259","10"
"810821","20"
"833542","41"
"822758","39"
"838633","3"
"675285","35"
"346293","21"
"468837","5"
"841980","10"
"824121","8"
"781339","15"
"74238","9"
"409025","14"
"390423","12"
"383471","37"
"614899","15"
"846302","28"
"222151","16"
"709950","48"
"751751","61"
"848855","64"
"609582","17"
"498313","48"
"111398","8"
"583507","32"
"79828","7"
"639524","61"
"24481","29"
"162325","68"
"115139","3"
"840461","10"
"238232","24"
"452830","12"
"107464","60"
"867434","5"
"480088","7"
"442124","5"
"479805","69"
"497934","29"
"867895","27"
"555096","22"
"398460","19"
"873479","5"
"98215","19"
"329957","55"
"278851","95"
"727429","37"
"379888","11"
"482717","27"
"880475","17"
"1702931","29"
"799007","4"
"673018","37"
"859615","13"
"683898","23"
"711662","12"
"820723","56"
"501733","7"
"214949","8"
"874734","24"
"187907","100"
"575820","73"
"895289","8"
"888958","18"
"213963","7"
"849899","44"
"868936","14"
"652259","17"
"815408","7"
"888339","16"
"412082","18"
"722863","29"
"788260","15"
"809908","31"
"471891","31"
"438159","5"
"824531","12"
"780690","5"
"609712","23"
"725619","21"
"305684","14"
"346443","18"
"369365","10"
"510415","19"
"642943","27"
"11236","25"
"349100","36"
"664544","16"
"613929","45"
"14606","43"
"384016","37"
"621977","5"
"269905","13"
"640627","1"
"662301","10"
"637429","8"
"613018","13"
"319969","5"
"655295","50"
"229558","5"
"660065","9"
"4782","90"
"426493","36"
"619505","117"
"282635","47"
"177633","51"
"523640","17"
"675228","31"
"524481","36"
"82098","2"
"296108","9"
"532901","12"
"445929","35"
"341133","37"
"65917","59"
"9021","67"
"656285","4"
"663645","64"
"674276","9"
"426590","28"
"626459","23"
"610215","5"
"288564","8"
"604448","2"
"515772","11"
"171296","29"
"252679","70"
"671338","14"
"455355","10"
"382906","12"
"183037","35"
"260665","27"
"423903","13"
"688273","5"
"300248","27"
"613721","4"
"76661","25"
"634212","10"
"435964","21"
"356108","5"
"120496","35"
"93966","11"
"264970","75"
"130929","9"
"558721","40"
"640746","59"
"513956","28"
"435559","7"
"697996","13"
"184883","115"
"387774","17"
"553779","20"
"690338","14"
"689853","31"
"325408","2"
"85140","20"
"28004","15"
"110707","3"
"663049","9"
"36036","10"
"236697","27"
"699671","7"
"712846","5"
"699655","29"
"266642","4"
"439441","18"
"696635","49"
"598331","15"
"340447","16"
"145821","44"
"716364","53"
"641455","33"
"717772","55"
"718306","30"
"689777","7"
"677607","24"
"417918","14"
"618812","20"
"51816","68"
"478018","11"
"174868","94"
"721240","5"
"701279","6"
"616099","26"
"722686","18"
"300118","14"
"576758","8"
"94150","21"
"726441","10"
"92679","23"
"484703","12"
"701346","20"
"723530","49"
"","24"
"648723","15"
"446733","43"
"734895","12"
"431937","14"
"735688","18"
"740249","9"
"341583","99"
"719825","5"
"571648","6"
"654460","78"
"403015","36"
"715415","39"
"1014728","37"
"383393","31"
"237347","5"
"421753","2"
"692957","3"
"467414","68"
"716300","9"
"426746","14"
"728071","5"
"747389","21"
"560999","17"
"259912","19"
"424714","13"
"247002","44"
"757786","2"
"759195","30"
"733174","5"
"249034","15"
"247243","39"
"641514","11"
"283553","28"
"84201","10"
"1447347","7"
"45525","52"
"253976","18"
"676567","2"
"213269","20"
"234670","46"
"490961","2"
"648927","1"
"584862","78"
"44286","61"
"437449","9"
"517406","5"
"324529","25"
"718861","9"
"231582","15"
"231957","15"
"106245","53"
"450339","19"
"772972","12"
"762666","2"
"69537","29"
"680850","60"
"455318","0"
"356158","54"
"745666","60"
"315200","3"
"555951","54"
"6992","4"
"408643","6"
"686481","73"
"713777","24"
"775205","9"
"386276","17"
"535637","25"
"771665","13"
"","8"
"784569","15"
"285983","10"
"732822","44"
"493376","3"
"769655","9"
"383759","11"
"541927","9"
"732981","8"
"784543","12"
